1254.8	8399
1255	8629
1255.2	8798
1255.4	8593
1255.6	8612
1255.8	8626
1256	8641
1256.2	8658
1256.4	8504
1256.6	8657
1256.8	8617
1257	8610
1257.2	8290
1257.4	8398
1257.6	8198
1257.8	8394
1258	8497
1258.2	8400
1258.4	8232
1258.6	8425
1258.8	8680
1259	8564
1259.2	8570
1259.4	8591
1259.6	8620
1259.8	8779
1260	8743
1260.2	8750
1260.4	8706
1260.6	8643
1260.8	8702
1261	8707
1261.2	8621
1261.4	8819
1261.6	8700
1261.8	8855
1262	8799
1262.2	8922
1262.4	8695
1262.6	8827
1262.8	8499
1263	8640
1263.2	8783
1263.4	8601
1263.6	8539
1263.8	8487
1264	8884
1264.2	8843
1264.4	8708
1264.6	8773
1264.8	8629
1265	8761
1265.2	8641
1265.4	8671
1265.6	8641
1265.8	8564
1266	8720
1266.2	8590
1266.4	8820
1266.6	8708
1266.8	8821
1267	8772
1267.2	8876
1267.4	8643
1267.6	8806
1267.8	8755
1268	8834
1268.2	8803
1268.4	9002
1268.6	8744
1268.8	8897
1269	8735
1269.2	8703
1269.4	8476
1269.6	8675
1269.8	8641
1270	8705
1270.2	9056
1270.4	9112
1270.6	9008
1270.8	8794
1271	9032
1271.2	8846
1271.4	9045
1271.6	8977
1271.8	9050
1272	8856
1272.2	8874
1272.4	8729
1272.6	8805
1272.8	8923
1273	8860
1273.2	8969
1273.4	8731
1273.6	8946
1273.8	9099
1274	8978
1274.2	9068
1274.4	9095
1274.6	9130
1274.8	8860
1275	9193
1275.2	8990
1275.4	8961
1275.6	8994
1275.8	8757
1276	8940
1276.2	8775
1276.4	9017
1276.6	8839
1276.8	8749
1277	8910
1277.2	9085
1277.4	9124
1277.6	9141
1277.8	9027
1278	9028
1278.2	8921
1278.4	9104
1278.6	9029
1278.8	9051
1279	9193
1279.2	9198
1279.4	9163
1279.6	9028
1279.8	9015
1280	9101
1280.2	9202
1280.4	9260
1280.6	9190
1280.8	8945
1281	9179
1281.2	9258
1281.4	9125
1281.6	9243
1281.8	9242
1282	9084
1282.2	9189
1282.4	9125
1282.6	9306
1282.8	9135
1283	9256
1283.2	9205
1283.4	9233
1283.6	9505
1283.8	9325
1284	9321
1284.2	9214
1284.4	9188
1284.6	9249
1284.8	9299
1285	9192
1285.2	9413
1285.4	9229
1285.6	9231
1285.8	9270
1286	9121
1286.2	9022
1286.4	9290
1286.6	9292
1286.8	9237
1287	9143
1287.2	9384
1287.4	9268
1287.6	9125
1287.8	9195
1288	9090
1288.2	9359
1288.4	9267
1288.6	9335
1288.8	9418
1289	9343
1289.2	9433
1289.4	9537
1289.6	9585
1289.8	9463
1290	9503
1290.2	9342
1290.4	9282
1290.6	9429
1290.8	9423
1291	9321
1291.2	9535
1291.4	9408
1291.6	9361
1291.8	9453
1292	9295
1292.2	9423
1292.4	9279
1292.6	9169
1292.8	9088
1293	9411
1293.2	9424
1293.4	9390
1293.6	9303
1293.8	9475
1294	9315
1294.2	9621
1294.4	9606
1294.6	9619
1294.8	9376
1295	9497
1295.2	9674
1295.4	9482
1295.6	9688
1295.8	9667
1296	9552
1296.2	9768
1296.4	9652
1296.6	9792
1296.8	9488
1297	9579
1297.2	9589
1297.4	9560
1297.6	9624
1297.8	9639
1298	9593
1298.2	9733
1298.4	9291
1298.6	9548
1298.8	9562
1299	9382
1299.2	9174
1299.4	9501
1299.6	9529
1299.8	9755
1300	9512
1300.2	9506
1300.4	9339
1300.6	9570
1300.8	9572
1301	9747
1301.2	9994
1301.4	9831
1301.6	9818
1301.8	9913
1302	10068
1302.2	9875
1302.4	9839
1302.6	9930
1302.8	9769
1303	9803
1303.2	9756
1303.4	9721
1303.6	9612
1303.8	9931
1304	9792
1304.2	9810
1304.4	9885
1304.6	9847
1304.8	9982
1305	9829
1305.2	9821
1305.4	9728
1305.6	9992
1305.8	10091
1306	9943
1306.2	9809
1306.4	9776
1306.6	9940
1306.8	9978
1307	9812
1307.2	9978
1307.4	9921
1307.6	9913
1307.8	9953
1308	9764
1308.2	9831
1308.4	9776
1308.6	10038
1308.8	9993
1309	9788
1309.2	10077
1309.4	9956
1309.6	10157
1309.8	10133
1310	10165
1310.2	10164
1310.4	10068
1310.6	10458
1310.8	10161
1311	10159
1311.2	10173
1311.4	10130
1311.6	10304
1311.8	10358
1312	10331
1312.2	10378
1312.4	10349
1312.6	10620
1312.8	10291
1313	10027
1313.2	10061
1313.4	10010
1313.6	10186
1313.8	10352
1314	10692
1314.2	10549
1314.4	10300
1314.6	10381
1314.8	10534
1315	10506
1315.2	10573
1315.4	10421
1315.6	10301
1315.8	10406
1316	10573
1316.2	10580
1316.4	11201
1316.6	10988
1316.8	11161
1317	11637
1317.2	11754
1317.4	11932
1317.6	11801
1317.8	11693
1318	11782
1318.2	12096
1318.4	12022
1318.6	12391
1318.8	12097
1319	12517
1319.2	12749
1319.4	12753
1319.6	13305
1319.8	13486
1320	13968
1320.2	13834
1320.4	14227
1320.6	14469
1320.8	14988
1321	15030
1321.2	14845
1321.4	15005
1321.6	14789
1321.8	15432
1322	15886
1322.2	16408
1322.4	16821
1322.6	17262
1322.8	17505
1323	17781
1323.2	18082
1323.4	18517
1323.6	18938
1323.8	19354
1324	19594
1324.2	19934
1324.4	20474
1324.6	20646
1324.8	20790
1325	20492
1325.2	20923
1325.4	20939
1325.6	21248
1325.8	21563
1326	21755
1326.2	21771
1326.4	21715
1326.6	21863
1326.8	21809
1327	22347
1327.2	22245
1327.4	22753
1327.6	22529
1327.8	22905
1328	22342
1328.2	22539
1328.4	22245
1328.6	22382
1328.8	22575
1329	22551
1329.2	22325
1329.4	22783
1329.6	22706
1329.8	22877
1330	23375
1330.2	22933
1330.4	22843
1330.6	22404
1330.8	23331
1331	23114
1331.2	22937
1331.4	22739
1331.6	22691
1331.8	22135
1332	22085
1332.2	21728
1332.4	21632
1332.6	21663
1332.8	21849
1333	21208
1333.2	20855
1333.4	20987
1333.6	20628
1333.8	20083
1334	20011
1334.2	19971
1334.4	19479
1334.6	19201
1334.8	18921
1335	18841
1335.2	18656
1335.4	18265
1335.6	17926
1335.8	17488
1336	17310
1336.2	16923
1336.4	16536
1336.6	16186
1336.8	15898
1337	15578
1337.2	15558
1337.4	15116
1337.6	15073
1337.8	14696
1338	14215
1338.2	14107
1338.4	13861
1338.6	13389
1338.8	13389
1339	13398
1339.2	13185
1339.4	12887
1339.6	12699
1339.8	12412
1340	12369
1340.2	11844
1340.4	11780
1340.6	11535
1340.8	11581
1341	11302
1341.2	11387
1341.4	11206
1341.6	11252
1341.8	10739
1342	10704
1342.2	10650
1342.4	10888
1342.6	10727
1342.8	10915
1343	10610
1343.2	10636
1343.4	10513
1343.6	10364
1343.8	10374
1344	10520
